codigNomeMateria;codigoTurma;ano;semestre;professor;cargahoraria;horario;vagasOfertadas;vagasOcupadas;local;salaSeparada;predio;lotacao;horarioSeparado;percDisciplina;percOcupacaoReal;percOcupacaoTotal
IQD0014 - LABORATÓRIO DE ENGENHARIA QUÍMICA 1; 01;2022;2;GESLEY ALEX VELOSO MARTINS;30h;5T23;15;15;IQD AT 62/21
IQD0014 - LABORATÓRIO DE ENGENHARIA QUÍMICA 1; 02;2022;2;GESLEY ALEX VELOSO MARTINS;30h;5T45;15;9;IQD AT 62/21
IQD0015 - PROJETO DE ENGENHARIA QUÍMICA 1; 01;2022;2;JOSE JOAQUIN LINARES LEON;30h;3M34;27;27;BSA S B1 47/10
IQD0016 - MODELAGEM E SIMULAÇÃO DE PROCESSOS QUÍMICOS; 01;2022;2;FABRICIO MACHADO SILVA;60h;6T2345;40;24;BSA S A1 16/37
IQD0019 - PROJETO DE ENGENHARIA QUÍMICA 2; 01;2022;2;JOSE JOAQUIN LINARES LEON;30h;3T45;28;28;BSA S B2 33/9
IQD0021 - QUÍMICA ANALÍTICA EXPERIMENTAL; 01;2022;2;CYRO LUCAS SILVA CHAGAS;60h;5M1234;15;15;IQD AT 26/21
IQD0021 - QUÍMICA ANALÍTICA EXPERIMENTAL; 02;2022;2;MARLY EIKO OSUGI;60h;3M1234;15;5;IQD AT 26/21
IQD0022 - PRINCÍPIOS DE QUÍMICA ANALÍTICA; 01;2022;2;CARLOS MARTIN INFANTE CORDOVA;60h;35M34;50;22;BSA S BT 34/13
IQD0024 - LABORATÓRIO DE QUÍMICA ANALÍTICA 1; 01;2022;2;JEZ WILLIAN BATISTA BRAGA;30h;3T45;15;15;IQD AT 26/21
IQD0024 - LABORATÓRIO DE QUÍMICA ANALÍTICA 1; 02;2022;2;TARCISIO SILVA DE ALMEIDA;30h;5T45;15;13;IQD AT 26/21
IQD0024 - LABORATÓRIO DE QUÍMICA ANALÍTICA 1; 03;2022;2;JEZ WILLIAN BATISTA BRAGA;30h;3N12;15;14;IQD AT 26/21
IQD0026 - FUNDAMENTOS DE ANÁLISE INSTRUMENTAL 2; 01;2022;2;RICARDO BASTOS CUNHA;30h;3T23;50;7;BSA S BT 11/13
IQD0027 - LABORATÓRIO DE SÍNTESE INORGÂNICA; 01;2022;2;MARYENE ALVES CAMARGO;60h;5T2345;16;11;IQD BT 057/03
IQD0027 - LABORATÓRIO DE SÍNTESE INORGÂNICA; 02;2022;2;CLAUDIA CRISTINA GATTO;60h;2T2345;16;15;IQD BT 057/03
IQD0028 - REAÇÕES ORGÂNICAS E SEUS MECANISMOS 2; 01;2022;2;ANGELO HENRIQUE DE LIRA MACHADO;60h;24T23;40;18;BSA S B1 47/10
IQD0029 - ESPECTROSCOPIA ATÔMICA E MOLECULAR; 01;2022;2;JOAO BATISTA LOPES MARTINS;60h;35T23;40;12;IQD BT 79/6
IQD0032 - CINÉTICA QUÍMICA; 01;2022;2;JOSENAIDE PEREIRA DO NASCIMENTO;30h;4T23;60;23;BSA S B1 19/10
IQD0035 - FUNDAMENTOS DE ENSINO DE QUÍMICA; 01;2022;2;RICARDO GAUCHE;30h;6N12;40;31;BSA S B1 47/13
IQD0036 - TRABALHO DE CONCLUSÃO DE CURSO 2 - LIC EM QUÍMICA; 01;2022;2;GERSON DE SOUZA MOL;30h;7N34;8;8;A designar
IQD0036 - TRABALHO DE CONCLUSÃO DE CURSO 2 - LIC EM QUÍMICA; 02;2022;2;EDUARDO LUIZ DIAS CAVALCANTI;30h;7N34;3;3;A designar
IQD0036 - TRABALHO DE CONCLUSÃO DE CURSO 2 - LIC EM QUÍMICA; 03;2022;2;EVELYN JENIFFER DE LIMA TOLEDO;30h;7N34;5;4;A designar
IQD0036 - TRABALHO DE CONCLUSÃO DE CURSO 2 - LIC EM QUÍMICA; 04;2022;2;RICARDO GAUCHE;30h;7N34;4;3;A designar
IQD0036 - TRABALHO DE CONCLUSÃO DE CURSO 2 - LIC EM QUÍMICA; 05;2022;2;PATRICIA FERNANDES LOOTENS MACHADO;30h;7N34;7;5;A designar
IQD0036 - TRABALHO DE CONCLUSÃO DE CURSO 2 - LIC EM QUÍMICA; 06;2022;2;DANIEL PERDIGAO NASS;30h;7N34;1;1;A designar
IQD0036 - TRABALHO DE CONCLUSÃO DE CURSO 2 - LIC EM QUÍMICA; 07;2022;2;JHENIFFER MICHELINE CORTEZ;30h;7N34;2;2;a definir
IQD0036 - TRABALHO DE CONCLUSÃO DE CURSO 2 - LIC EM QUÍMICA; 08;2022;2;BRENNO AMARO DA SILVEIRA NETO;30h;7N34;1;1;A definir
IQD0038 - ESTÁGIO EM REGÊNCIA NO ENSINO DE QUÍMICA 1; 01;2022;2;EDUARDO LUIZ DIAS CAVALCANTI;90h;7T2345 5N12;20;2;IQD BT 21/3
IQD0041 - PRÁTICA INTERDISCIPLINAR EM ENSINO DE QUÍMICA 2; 01;2022;2;EDUARDO LUIZ DIAS CAVALCANTI;45h;7M4 5N34;21;18;IQD BT 35/03
IQD0043 - DIDÁTICA DA QUÍMICA; 01;2022;2;JHENIFFER MICHELINE CORTEZ;60h;2N12 4N34;32;22;BSA S B2 41/13
IQD0044 - INTRODUÇÃO A ENGENHARIA DE MATERIAIS; 01;2022;2;JEANE ESTELA AYRES DE LIMA;60h;24T23;45;36;BSA S AT 14/15
IQD0046 - TERMODINÂMICA APLICADA; 01;2022;2;FABRICIO MACHADO SILVA;30h;2T23;45;37;BSA S B1 34/13
IQD0047 - TÓPICOS ESPECIAIS EM TECNOLOGIA E ENGENHARIA QUÍMICA; 01;2022;2;FLORIANO PASTORE JUNIOR;30h;6M34;45;15;BSA S BT 11/13
IQD0048 - ENGENHARIA DE REATORES QUÍMICOS; 01;2022;2;ALEXANDRE PEREZ UMPIERRE;60h;26T45;45;21;BSA S B1 19/13
IQD0056 - QUIMICA INORGANICA 1 EXPERIMENTAL; 01;2022;2;MARYENE ALVES CAMARGO;60h;4T2345;16;8;IQD BT 057/03
IQD0056 - QUIMICA INORGANICA 1 EXPERIMENTAL; 02;2022;2;CLAUDIA CRISTINA GATTO;60h;6T2345;16;14;IQD BT 057/03
IQD0056 - QUIMICA INORGANICA 1 EXPERIMENTAL; 03;2022;2;JULIO LEMOS DE MACEDO;60h;5N1234;16;7;IQD BT 057/03
IQD0056 - QUIMICA INORGANICA 1 EXPERIMENTAL; 04;2022;2;JOSE ALVES DIAS;60h;5M1234;16;7;IQD BT 057/03
IQD0058 - FUNDAMENTOS DE QUÍMICA; 01;2022;2;FERNANDO DE MAGALHAES COUTINHO VIEIRA;90h;246T45;50;19;BSA S BT 41/13
IQD0058 - FUNDAMENTOS DE QUÍMICA; 02;2022;2;DANIEL FRANCISCO SCALABRINI MACHADO;90h;246T45;50;19;BSA S B1 11/13
IQD0061 - LABORATÓRIO DE QUÍMICA FUNDAMENTAL; 01;2022;2;JOAO BATISTA LOPES MARTINS;60h;6M1234;22;9;IQD AT 80/21
IQD0061 - LABORATÓRIO DE QUÍMICA FUNDAMENTAL; 02;2022;2;PAULO ANSELMO ZIANI SUAREZ;60h;6M1234;20;19;IQD AT 66/21
IQD0061 - LABORATÓRIO DE QUÍMICA FUNDAMENTAL; 03;2022;2;CARLOS MARTIN INFANTE CORDOVA;60h;3T2345;28;10;IQD AT 80/21
IQD0061 - LABORATÓRIO DE QUÍMICA FUNDAMENTAL; 04;2022;2;FLORIANO PASTORE JUNIOR;60h;3T2345;21;10;IQD AT 66/21
IQD0061 - LABORATÓRIO DE QUÍMICA FUNDAMENTAL; 05;2022;2;GERSON DE SOUZA MOL;60h;4N1234;32;15;IQD AT 80/21
IQD0061 - LABORATÓRIO DE QUÍMICA FUNDAMENTAL; 06;2022;2;EDUARDO LUIZ DIAS CAVALCANTI;60h;4N1234;20;14;IQD AT 66/21
IQD0063 - QUIMICA ANALITICA 1; 01;2022;2;TARCISIO SILVA DE ALMEIDA;60h;35T23;60;39;BSA S BT 26/10
IQD0063 - QUIMICA ANALITICA 1; 02;2022;2;RICARDO BASTOS CUNHA;60h;2N34 4N12;50;5;BSA S BT 34/13
IQD0065 - QUÍMICA ANALITICA 2; 01;2022;2;VALERIA REGINA BELLOTTO;60h;35T45;60;27;BSA S B1 19/10
IQD0065 - QUÍMICA ANALITICA 2; 02;2022;2;MARLY EIKO OSUGI;60h;3N12 5N34;50;28;BSA S BT 41/13
IQD0072 - INTRODUCAO A QUIMICA ORGANICA; 01;2022;2;GUILHERME DOTTO BRAND;60h;26M34;60;24;BSA S BT 26/10
IQD0092 - QUÍMICA INORGÂNICA BÁSICA; 01;2022;2;MARCELLO MOREIRA SANTOS;60h;2N12 4N34;50;18;BSA S BT 34/13
IQD0092 - QUÍMICA INORGÂNICA BÁSICA; 02;2022;2;INGRID TAVORA WEBER;60h;24T45;60;45;BSA S A2 16/30
IQD0092 - QUÍMICA INORGÂNICA BÁSICA; 03;2022;2;MARCELLO MOREIRA SANTOS;60h;46M34;60;40;BSA S B1 26/10
IQD0101 - TERMODINÂMICA QUÍMICA; 01;2022;2;GUILHERME DUARTE RAMOS MATOS;60h;3N34 5N12;50;12;BSA S BT 26/13
IQD0101 - TERMODINÂMICA QUÍMICA; 02;2022;2;FERNANDO DE MAGALHAES COUTINHO VIEIRA;60h;35T45;60;37;BSA S A2 16/30
IQD0103 - EQUILÍBRIO E CINÉTICA QUÍMICA; 01;2022;2;EDGARDO GARCIA;60h;35M34;55;21;BSA S BT 11/13
IQD0103 - EQUILÍBRIO E CINÉTICA QUÍMICA; 02;2022;2;DAVI ALEXSANDRO CARDOSO FERREIRA;60h;4N34 6N12;50;12;BSA S BT 41/13
IQD0105 - QUÍMICA QUÂNTICA; 01;2022;2;DANIEL FRANCISCO SCALABRINI MACHADO;60h;35T45;50;14;BSA S BT 26/13
IQD0118 - QUIMICA ANALITICA QUALITATIVA; 01;2022;2;JURANDIR RODRIGUES DE SOUZA;60h;35T23;60;30;BSA S BT 11/10
IQD0125 - QUIMICA GERAL TEORICA; 04;2022;2;MARCELO OLIVEIRA RODRIGUES;60h;24M34;80;53;BSA S A2 16/37
IQD0125 - QUIMICA GERAL TEORICA; 05;2022;2;EDGARDO GARCIA;20h;2M34 6T23;80;24;BSA S AT 14/15
IQD0125 - QUIMICA GERAL TEORICA; 05;2022;2;MARLY EIKO OSUGI;20h;2M34 6T23;80;24;BSA S AT 14/15
IQD0125 - QUIMICA GERAL TEORICA; 05;2022;2;FELIPE AZEVEDO RIOS SILVA;20h;2M34 6T23;80;24;BSA S AT 14/15
IQD0125 - QUIMICA GERAL TEORICA; 06;2022;2;DANIEL PERDIGAO NASS;60h;26T23;80;51;2T23(ICC ANF. 2) 6T2(ICC ANF. 6)
IQD0125 - QUIMICA GERAL TEORICA; 07;2022;2;DANIEL PERDIGAO NASS;60h;35T23;81;55;BSA S AT 14/15
IQD0125 - QUIMICA GERAL TEORICA; 08;2022;2;THAISSA PASQUALI FELIPPE ROSALBA;60h;6M34 4T45;80;36;BSA S A1 16/22
IQD0125 - QUIMICA GERAL TEORICA; 09;2022;2;KALINE AMARAL WANDERLEY;60h;35N34;80;47;BSA S A1 16/22
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 05;2022;2;THAISSA PASQUALI FELIPPE ROSALBA;30h;2M34;24;23;IQD AT 80/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 06;2022;2;JURANDIR RODRIGUES DE SOUZA;30h;3M34;24;22;IQD AT 80/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 07;2022;2;KALINE AMARAL WANDERLEY;30h;4M12;24;21;IQD AT 80/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 08;2022;2;DIEGO ELIAS HONDA;30h;4M12;24;22;IQD AT 66/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 09;2022;2;JOSENAIDE PEREIRA DO NASCIMENTO;15h;3N12;24;15;IQD AT 66/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 09;2022;2;FELIPE AZEVEDO RIOS SILVA;15h;3N12;24;15;IQD AT 66/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 14;2022;2;ALINE LIMA DE OLIVEIRA PATERNO;15h;2M12;28;16;IQD AT 80/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 14;2022;2;FELIPE AZEVEDO RIOS SILVA;15h;2M12;28;16;IQD AT 80/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 15;2022;2;MARIA MARCIA MURTA;15h;3M34;25;21;IQD AT 66/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 15;2022;2;FELIPE AZEVEDO RIOS SILVA;15h;3M34;25;21;IQD AT 66/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 16;2022;2;FERNANDA VASCONCELOS DE ALMEIDA;30h;2M34;24;21;IQD AT 66/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 17;2022;2;THAISSA PASQUALI FELIPPE ROSALBA;30h;3N12;24;21;IQD AT 80/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 18;2022;2;KALINE AMARAL WANDERLEY;30h;2M12;24;19;IQD AT 66/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 19;2022;2;FELIPE AZEVEDO RIOS SILVA;15h;2T23;25;20;IQD AT 80/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 19;2022;2;CARLOS KLEBER ZAGO DE ANDRADE;15h;2T23;25;20;IQD AT 80/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 20;2022;2;THAISSA PASQUALI FELIPPE ROSALBA;30h;4M34;24;14;IQD AT 80/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 21;2022;2;GUILHERME DOTTO BRAND;15h;2T45;24;9;IQD AT 80/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 21;2022;2;FELIPE AZEVEDO RIOS SILVA;15h;2T45;24;9;IQD AT 80/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 27;2022;2;MARIA CLARA HORTENCIO CLEMENTE;30h;4M34;24;20;IQD AT 66/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 28;2022;2;JURANDIR RODRIGUES DE SOUZA;30h;5M34;24;12;IQD AT 80/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 29;2022;2;TARCISIO SILVA DE ALMEIDA;30h;5M34;24;10;IQD AT 66/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 30;2022;2;MARIA JOSE ARAUJO SALES;30h;5T23;24;0;IQD AT 80/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 31;2022;2;MARCOS ANDRIOLA GROSS;30h;5T23;24;16;IQD AT 66/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 32;2022;2;DIEGO ELIAS HONDA;30h;5T45;24;19;IQD AT 80/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 33;2022;2;MARIA JOSE ARAUJO SALES;30h;5T45;24;18;IQD AT 66/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 34;2022;2;DIEGO ELIAS HONDA;30h;6T45;25;17;IQD AT 80/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 35;2022;2;FELIPE AZEVEDO RIOS SILVA;15h;6T45;24;16;IQD AT 66/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 35;2022;2;MARIA LUCILIA DOS SANTOS;15h;6T45;24;16;IQD AT 66/21
IQD0126 - QUIMICA GERAL EXPERIMENTAL; 36;2022;2;DIEGO ELIAS HONDA;30h;6N34;24;22;IQD AT 66/21
IQD0133 - FUNDAMENTOS DE QUIMICA ORGANICA; 01;2022;2;ALINE LIMA DE OLIVEIRA PATERNO;60h;35T23;60;33;BSA S BT 19/10
IQD0133 - FUNDAMENTOS DE QUIMICA ORGANICA; 02;2022;2;WENDER ALVES DA SILVA;60h;3N34 5N12;50;15;BSA S BT 41/13
IQD0133 - FUNDAMENTOS DE QUIMICA ORGANICA; 03;2022;2;MAURO VICENTINI CORREIA;60h;35M12;50;24;BSA S BT 26/13
IQD0137 - REAÇÕES ORGÂNICAS E SEUS MECANISMOS 1; 01;2022;2;ANGELO HENRIQUE DE LIRA MACHADO;60h;24M34;60;25;BSA S B1 19/10
IQD0137 - REAÇÕES ORGÂNICAS E SEUS MECANISMOS 1; 02;2022;2;WENDER ALVES DA SILVA;60h;3N12 5N34;60;15;BSA S B1 11/10
IQD0139 - QUÍMICA DOS ELEMENTOS DE TRANSIÇÃO; 01;2022;2;MARCELO OLIVEIRA RODRIGUES;60h;35N12;50;9;BSA S BT 47/13
IQD0139 - QUÍMICA DOS ELEMENTOS DE TRANSIÇÃO; 02;2022;2;MARCELO OLIVEIRA RODRIGUES;60h;24M12;60;34;BSA S A2 16/30
IQD0152 - INTRODUÇÃO À QUÍMICA TECNOLÓGICA; 01;2022;2;JEANE ESTELA AYRES DE LIMA;60h;24T45;45;21;BSA S B2 47/13
IQD0153 - QUÍMICA GERAL E INORGÂNICA; 01;2022;2;THAISSA PASQUALI FELIPPE ROSALBA;90h;24N34 5N12;75;43;BSA S A2 16/37
IQD0153 - QUÍMICA GERAL E INORGÂNICA; 02;2022;2;KATIA MARA DE OLIVEIRA;90h;246M12;75;55;46M12(ICC ANF. 5) 2M12(BSA S AT 14/15)
IQD0155 - TRABALHO DE CONCLUSÃO DE CURSO 1 - LICENCIATURA EM QUÍMICA; 01;2022;2;GERSON DE SOUZA MOL;30h;2N34;20;9;BSA S BT 19/13
IQD0156 - SEGURANÇA EM LABORATÓRIOS QUÍMICOS; 01;2022;2;MARIA JOSE ARAUJO SALES;30h;6T23;70;31;BSA S BT 54/13
IQD0161 - INTRODUÇÃO A MODELAGEM MOLECULAR; 01;2022;2;ERICA CRISTINA MORENO NASCIMENTO;60h;35M34;10;7;3M34(ICC BT 012/62) 5M34(BSA N A1 07/08)
IQD0167 - INTRODUÇÃO À ESPECTROSCOPIA ORGÂNICA; 01;2022;2;ALINE LIMA DE OLIVEIRA PATERNO;60h;35T56;60;36;BSA S B1 11/10
IQD0168 - LABORATÓRIO DE QUÍMICA ORGÂNICA; 01;2022;2;BRENNO AMARO DA SILVEIRA NETO;60h;2N1234;16;14;IQD BT 39/03
IQD0168 - LABORATÓRIO DE QUÍMICA ORGÂNICA; 02;2022;2;MARIA LUCILIA DOS SANTOS;60h;4T2345;16;14;IQD BT 39/03
IQD0168 - LABORATÓRIO DE QUÍMICA ORGÂNICA; 03;2022;2;BRENNO AMARO DA SILVEIRA NETO;60h;5M1234;16;15;IQD BT 39/03
IQD0168 - LABORATÓRIO DE QUÍMICA ORGÂNICA; 04;2022;2;MARIA MARCIA MURTA;60h;2M1234;16;15;IQD BT 39/03
IQD0173 - TÓPICOS EM QUÍMICA INORGÂNICA; 01;2022;2;SILVIA CLAUDIA LOUREIRO DIAS;60h;35M12;40;22;BSA S B2 54/10
IQD0178 - INTRODUÇÃO AO CURSO DE BACHARELADO EM QUÍMICA; 01;2022;2;MARCELLO MOREIRA SANTOS;30h;5T23;40;24;ICC AT- 097/8
IQD0187 - FUNDAMENTOS DE ANÁLISE INSTRUMENTAL 1; 01;2022;2;ANA CRISTI BASILE DIAS;60h;46T45;60;41;BSA S B1 11/10
IQD0191 - INTRODUÇÃO A QUIMICA MODERNA; 01;2022;2;ELAINE ROSE MAIA;60h;24T45;50;17;BSA S BT 47/13
IQD0191 - INTRODUÇÃO A QUIMICA MODERNA; 02;2022;2;DAVI ALEXSANDRO CARDOSO FERREIRA;60h;24N12;50;12;BSA S BT 41/13
IQD0192 - LABORATORIO DE FISICO-QUIMICA; 02;2022;2;LEONARDO GIORDANO PATERNO;60h;4M1234;15;8;IQD BT 53/3
IQD0192 - LABORATORIO DE FISICO-QUIMICA; 03;2022;2;MARIA JOSE ARAUJO SALES;60h;3T2345;15;15;IQD BT 53/3
IQD0192 - LABORATORIO DE FISICO-QUIMICA; 04;2022;2;JOSE ROBERTO DOS SANTOS POLITI;60h;3N1234;15;14;IQD BT 53/3
IQD0192 - LABORATORIO DE FISICO-QUIMICA; 05;2022;2;EDGARDO GARCIA;60h;5T2345;15;14;IQD BT 53/3
IQD0195 - EVOLUÇÃO DOS CONCEITOS DA QUÍMICA; 01;2022;2;GERSON DE SOUZA MOL;30h;3N12;25;2;IQD BT 35/3
IQD0199 - TRABALHO DE CONCLUSÃO DE CURSO 2-MONOGRAFIA DE LICENCIATURA EM QUÍMICA; 01;2022;2;RICARDO GAUCHE;30h;7N12;2;2;A designar
IQD0199 - TRABALHO DE CONCLUSÃO DE CURSO 2-MONOGRAFIA DE LICENCIATURA EM QUÍMICA; 02;2022;2;PATRICIA FERNANDES LOOTENS MACHADO;30h;7N12;1;0;a definir
IQD0199 - TRABALHO DE CONCLUSÃO DE CURSO 2-MONOGRAFIA DE LICENCIATURA EM QUÍMICA; 03;2022;2;EVELYN JENIFFER DE LIMA TOLEDO;20h;7N12;1;0;a definir
IQD0199 - TRABALHO DE CONCLUSÃO DE CURSO 2-MONOGRAFIA DE LICENCIATURA EM QUÍMICA; 04;2022;2;GERSON DE SOUZA MOL;30h;7N12;1;0;a definir
IQD0199 - TRABALHO DE CONCLUSÃO DE CURSO 2-MONOGRAFIA DE LICENCIATURA EM QUÍMICA; 05;2022;2;EDUARDO LUIZ DIAS CAVALCANTI;30h;7N12;1;0;a definir
IQD0199 - TRABALHO DE CONCLUSÃO DE CURSO 2-MONOGRAFIA DE LICENCIATURA EM QUÍMICA; 06;2022;2;DANIEL PERDIGAO NASS;30h;7N12;1;0;a definir
IQD0199 - TRABALHO DE CONCLUSÃO DE CURSO 2-MONOGRAFIA DE LICENCIATURA EM QUÍMICA; 07;2022;2;JHENIFFER MICHELINE CORTEZ;30h;7N12;1;0;a definir
IQD0206 - PRÁTICA DE ENSINO DE QUÍMICA 1; 01;2022;2;PATRICIA FERNANDES LOOTENS MACHADO;45h;7M2 4N12;20;19;IQD BT 21/3
IQD0212 - LABORATÓRIO DE SÍNTESE ORGÂNICA; 01;2022;2;CARLOS KLEBER ZAGO DE ANDRADE;60h;6M1234;16;16;IQD BT 39/03
IQD0213 - QUÍMICA BIOLÓGICA; 01;2022;2;MARIA LUCILIA DOS SANTOS;60h;35T23;60;9;BSA S BT 34/10
IQD0213 - QUÍMICA BIOLÓGICA; 02;2022;2;GUILHERME DOTTO BRAND;60h;4N34 6N12;30;5;BSA S B2 54/10
IQD0218 - MÉTODOS FÍSICOS APLICADOS À QUÍMICA INORGÂNICA; 01;2022;2;JOSE ALVES DIAS;60h;24M12;30;18;ICC BT 012/62
IQD0223 - LABORATÓRIO DE QUÍMICA INORGÂNICA; 01;2022;2;JULIO LEMOS DE MACEDO;60h;3M1234;16;16;IQD BT 057/03
IQD0226 - LABORATÓRIO DE ANÁLISE INSTRUMENTAL; 01;2022;2;FERNANDA VASCONCELOS DE ALMEIDA;60h;2T2345;15;6;IQD AT 30/21
IQD0226 - LABORATÓRIO DE ANÁLISE INSTRUMENTAL; 02;2022;2;ALEXANDRE FONSECA;60h;4T2345;15;14;IQD AT 30/21
IQD0228 - LABORATÓRIO DE QUÍMICA ANALÍTICA 2; 01;2022;2;VALERIA REGINA BELLOTTO;60h;4M1234;15;9;IQD AT 26/21
IQD0228 - LABORATÓRIO DE QUÍMICA ANALÍTICA 2; 02;2022;2;ANA CRISTI BASILE DIAS;60h;6M1234;15;14;IQD AT 26/21
IQD0228 - LABORATÓRIO DE QUÍMICA ANALÍTICA 2; 03;2022;2;JEZ WILLIAN BATISTA BRAGA;60h;6N1234;15;11;IQD AT 26/21
IQD0231 - TECNOLOGIA DA ÁGUA; 01;2022;2;GESLEY ALEX VELOSO MARTINS;30h;2T23;45;41;PAT AT 029
IQD0233 - TECNOLOGIA DO PETRÓLEO; 01;2022;2;VIANNEY OLIVEIRA DOS SANTOS JÚNIOR;30h;6M12;45;20;BSA S BT 47/13
IQD0234 - TECNOLOGIA DOS COSMÉTICOS; 01;2022;2;FLORIANO PASTORE JUNIOR;30h;5T45;45;16;BSA S B2 47/10
IQD0236 - TECNOLOGIA DOS POLÍMEROS; 01;2022;2;FABRICIO MACHADO SILVA;30h;2T45;48;46;BSA S B2 41/13
IQD0237 - INTRODUÇÃO AO CURSO DE LICENCIATURA EM QUÍMICA; 01;2022;2;RICARDO GAUCHE;30h;2N34;40;17;BSA S B1 41/13
IQD0238 - LABORATÓRIO DE QUÍMICA TECNOLÓGICA; 01;2022;2;MARIA BETANIA D HENI TEIXEIRA;30h;5M34;15;1;IQD AT 62/21
IQD0242 - ESTÁGIO EM REGÊNCIA NO ENSINO DE QUÍMICA 2; 01;2022;2;EVELYN JENIFFER DE LIMA TOLEDO;90h;7T2345 2N34;20;15;IQD BT 21/3
IQD0245 - QUÍMICA ORGÂNICA FUNDAMENTAL; 01;2022;2;KALINE AMARAL WANDERLEY;60h;4N1234;60;44;BSA S A2 16/30
IQD0245 - QUÍMICA ORGÂNICA FUNDAMENTAL; 02;2022;2;MAURO VICENTINI CORREIA;60h;5M34 2T23;60;45;BSA S B1 26/10
IQD0245 - QUÍMICA ORGÂNICA FUNDAMENTAL; 03;2022;2;MARIA MARCIA MURTA;60h;35T23;60;52;BSA S A2 16/30
IQD0250 - ANÁLISE DE RECURSOS DIDÁTICOS PARA O ENSINO DE QUÍMICA; 01;2022;2;RICARDO GAUCHE;30h;6N34;33;29;IQD BT 35/3
IQD0252 - QUÍMICA GERAL E ORGÂNICA TEÓRICA; 01;2022;2;KALINE AMARAL WANDERLEY;60h;26M34;60;51;BSA S BT 19/10
IQD0252 - QUÍMICA GERAL E ORGÂNICA TEÓRICA; 02;2022;2;DIEGO ELIAS HONDA;60h;26M34;60;38;BSA S BT 11/10
IQD0255 - MODALIDADES DIDÁTICAS PARA O ENSINO DE QUÍMICA; 01;2022;2;RICARDO GAUCHE;30h;2N12;40;15;IQD BT 35/03
IQD0257 - CONCEITOS FUNDAMENTAIS EM QUÍMICA; 01;2022;2;CYRO LUCAS SILVA CHAGAS;60h;35N12;46;40;BSA S B1 19/13
IQD0258 - FILOSOFIA DA CIÊNCIA E ENSINO CIÊNCIA-TECNOLOGIA-SOCIEDADE; 01;2022;2;PATRICIA FERNANDES LOOTENS MACHADO;30h;3N34;24;22;IQD BT 21/3
IQD0259 - PRINCÍPIOS DE EQUILÍBRIOS QUÍMICOS; 01;2022;2;GABRIEL SILVA VIGNOLI MUNIZ;30h;5M12;50;35;BSA S BT 34/13
IQD0259 - PRINCÍPIOS DE EQUILÍBRIOS QUÍMICOS; 02;2022;2;JHENIFFER MICHELINE CORTEZ;30h;2N34;50;33;BSA S BT 11/13
IQD0259 - PRINCÍPIOS DE EQUILÍBRIOS QUÍMICOS; 03;2022;2;KATIA MARA DE OLIVEIRA;30h;6T23;50;48;BSA S B1 54/13
IQD0260 - CÁLCULOS BÁSICOS DE QUÍMICA; 01;2022;2;JHENIFFER MICHELINE CORTEZ;30h;3N12;61;35;BSA S A2 16/30
IQD0260 - CÁLCULOS BÁSICOS DE QUÍMICA; 02;2022;2;RICARDO BASTOS CUNHA;30h;2T23;55;49;BSA S BT 19/13
IQD0262 - ESTRUTURA ATÔMICA E LIGAÇÕES QUÍMICAS; 01;2022;2;GABRIEL SILVA VIGNOLI MUNIZ;30h;2M12;50;36;BSA S B1 54/13
IQD0262 - ESTRUTURA ATÔMICA E LIGAÇÕES QUÍMICAS; 02;2022;2;EVELYN JENIFFER DE LIMA TOLEDO;30h;5N12;50;28;BSA S BT 34/13
IQD0263 - PRINCÍPIOS DA TERMODINÂMICA E CINÉTICA QUÍMICA; 01;2022;2;EVELYN JENIFFER DE LIMA TOLEDO;30h;4N12;50;46;BSA S BT 19/13
